1606971795396,1607001254803,1
1606952804197,1607004253708,1
1606979847531,1607004451805,1
1607017787854,1607041161337,1
1606990785403,1607049423129,1
1607033540037,1607067290510,1
1607049109636,1607069965677,1
1607087203894,1607102481033,1
1607072302246,1607102608324,1
1607087370918,1607115612676,1
1607094778151,1607115834216,1
1607102102653,1607167359238,1
1607144769061,1607216063856,1
1607199644478,1607262278959,1
1607173917795,1607269573386,1
1607166777738,1607274823525,1
1607213646435,1607288782650,1
1607265337145,1607301451107,1
1607220786751,1607317122772,1
1607271863369,1607332838452,1
1607272311775,1607333464288,1
1607268669086,1607334707459,1
1607268734962,1607337792289,1
1607272043462,1607365955402,1
1607288689732,1607387472846,1
1607324769923,1607409959455,1
1607331821197,1607449611317,1
1607347783127,1607511638041,1
1607349080099,1607520551033,1
1607373777656,1607526163024,1
1607393829241,1607543633607,1
1607433825744,1607576501968,1
1607461781000,1607597475928,1
1607462008805,1607603602366,1
1607461845013,1607603721767,1
1607497089752,1607621813599,1
1607495980045,1607621889766,1
1607522483252,1607635478630,1
1607536188090,1607661228515,1
1607535920295,1607671246264,1
1607567655075,1607694656054,1
1607591778580,1607694817957,1
1607592002240,1607695846345,1
1607625791074,1607772950512,1
1607657914917,1607783546038,1
1607694223143,1607796833883,1
1607694406642,1607820274443,1
1607694889618,1607820368300,1
1607636786143,1607841884340,1
1607663047359,1607859927444,1
1607727059369,1607883577359,1
1607792243063,1607914355986,1
1607820738463,1608044522180,1
1607888164201,1608046867097,1
1607897442760,1608050442870,1
1607914285129,1608082585315,1
1607976224543,1608090819716,1
1607914494326,1608090827653,1
1607918340669,1608092324377,1
1607916649666,1608098177229,1
1608024786229,1608098349038,1
1608050269637,1608144789989,1
1608078553473,1608161571965,1
1608079839520,1608198622236,1
1608189727141,1608249385233,1
1608161733951,1608249522135,1
1608233793080,1608304842107,1
1608256023233,1608312574588,1
1608287828976,1608312694137,1
1608295734687,1608313463287,1
1608351009424,1608417354058,1
1608377903161,1608417541747,1
1608393809905,1608421007139,1
1608491881799,1608503569811,1
1608492053716,1608519631233,1
1608448406186,1608540317107,1
1608507133403,1608567667713,1
1608576689404,1608664410439,1
1608594708689,1608665819085,1
1608648448630,1608680894499,1
1608631411725,1608694984578,1
1608710756204,1608725270453,1
1608698847483,1608726796288,1
1608763771970,1608798599992,1
1608808235398,1608818263892,1
1608858612448,1608880725471,1
1608886394411,1608892261383,1
1608899856346,1608907824930,1
1608924251077,1608938532141,1
1608919317452,1608945096821,1
1608948095548,1608973660181,1
1609042931685,1609048664771,1
1609076682925,1609082967016,1
1609135883557,1609139725088,1
1609154531132,1609165279460,1
1609210235210,1609214320201,1
1609169206692,1609242050539,1
1609228489625,1609262655836,1
1609262078033,1609274257401,1
1609237500604,1609277254204,1
