Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Final Batch Dispatch Time,Watts(Utilization of 34.71.67.234),Watts(Utilization of 35.225.83.51),Watts(Utilization of 35.194.16.248),09.04.2021;12:19:42558
285.5,60.0,58,0,0,0.286,285.491,0.03428571428571429,0.3785310734463277,0.9322033898305084
286.5,60.0,58,0,0,0.355,286.497,0.056818181818181816,0.3595505617977528,0.9608938547486033
287.5,60.0,55,0,0,0.365,287.488,0.04597701149425287,0.37142857142857144,0.8418079096045198
288.5,60.0,67,0,0,0.339,288.494,0.05113636363636364,0.3672316384180791,0.8268156424581006
289.5,60.0,55,0,0,0.333,289.49,0.07428571428571429,0.3942857142857143,1.0
290.5,60.0,62,0,0,0.449,290.499,0.05056179775280899,0.39664804469273746,0.9943820224719101
291.5,60.0,62,0,0,0.403,291.492,0.06818181818181818,0.4161849710982659,0.7613636363636364
292.5,60.0,60,0,0,0.307,292.501,0.08670520231213873,0.35,0.8388888888888889
293.5,60.0,67,0,0,0.286,293.498,0.04,0.3693181818181818,0.8983050847457628
294.5,60.0,47,0,0,0.311,294.488,0.045714285714285714,0.3735632183908046,0.8514285714285714
295.5,60.0,62,0,0,0.337,295.491,0.02824858757062147,0.3728813559322034,0.9719101123595506
296.5,60.0,52,0,0,0.41,296.487,0.10857142857142857,0.3657142857142857,0.9887640449438202
297.5,60.0,69,0,0,0.436,297.501,0.05056179775280899,0.38333333333333336,0.9944444444444445
298.5,60.0,54,0,0,0.452,298.493,0.045454545454545456,0.35428571428571426,0.9943502824858758
299.5,60.0,66,0,0,0.414,299.5,0.0670391061452514,0.3707865168539326,0.9217877094972067
300.5,60.0,63,0,0,0.363,300.497,0.034482758620689655,0.4067796610169492,0.8876404494382022
301.5,60.0,78,0,0,0.251,301.497,0.03932584269662921,0.37640449438202245,0.7005649717514124
302.5,60.0,48,0,0,0.204,302.495,0.07909604519774012,0.34269662921348315,0.848314606741573
303.5,60.0,62,0,0,0.266,303.492,0.03409090909090909,0.35795454545454547,0.8192090395480226
304.5,60.0,51,0,0,0.294,304.491,0.056818181818181816,0.3446327683615819,0.8418079096045198
305.5,60.0,55,0,0,0.334,305.493,0.0446927374301676,0.3672316384180791,1.0
306.5,60.0,60,0,0,0.465,306.491,0.045714285714285714,0.3522727272727273,0.9887640449438202
307.5,60.0,72,0,0,0.374,307.5,0.03910614525139665,0.3687150837988827,0.9217877094972067
308.5,60.0,47,0,0,0.359,308.488,0.045714285714285714,0.3563218390804598,0.9887005649717514
309.5,60.0,63,0,0,0.444,309.501,0.0670391061452514,0.3651685393258427,0.8722222222222222
310.5,60.0,65,0,0,0.312,310.505,0.05027932960893855,0.3954802259887006,0.9325842696629213
311.5,60.0,52,0,0,0.362,311.49,0.04046242774566474,0.3815028901734104,0.9885057471264368
312.5,60.0,62,0,0,0.447,312.491,0.10227272727272728,0.3559322033898305,0.9888888888888889
313.5,60.0,64,0,0,0.414,313.497,0.03389830508474576,0.3707865168539326,0.9888888888888889
314.5,60.0,60,0,0,0.378,314.496,0.04519774011299435,0.3657142857142857,0.8314606741573034
315.5,60.0,57,0,0,0.336,315.494,0.03954802259887006,0.3728813559322034,0.9325842696629213
316.5,60.0,49,0,0,0.375,316.495,0.045714285714285714,0.3742690058479532,0.994413407821229
317.5,60.0,49,0,0,0.729,317.494,0.028735632183908046,0.3785310734463277,0.9943820224719101
318.5,60.0,77,0,0,0.63,318.497,0.0449438202247191,0.35795454545454547,0.9833333333333333
319.5,60.0,64,0,0,0.419,319.503,0.062146892655367235,0.36312849162011174,0.88268156424581
320.5,60.0,63,0,0,0.329,320.504,0.045454545454545456,0.4011299435028249,0.9717514124293786
321.5,60.0,70,0,0,0.339,321.5,0.03977272727272727,0.384180790960452,0.7430167597765364
322.5,60.0,60,0,0,0.229,322.503,0.08426966292134831,0.3651685393258427,0.7430167597765364
323.5,60.0,47,0,0,0.313,323.498,0.02824858757062147,0.36363636363636365,0.9943181818181818
324.5,60.0,59,0,0,0.392,324.5,0.055865921787709494,0.3559322033898305,0.9888268156424581
325.5,60.0,64,0,0,0.447,325.492,0.03409090909090909,0.4,0.9887005649717514
326.5,60.0,65,0,0,0.339,326.492,0.07386363636363637,0.3539325842696629,0.9550561797752809
327.5,60.0,50,0,0,0.383,327.495,0.03910614525139665,0.38764044943820225,0.9888888888888889
328.5,60.0,67,0,0,0.431,328.486,0.05142857142857143,0.36363636363636365,0.8863636363636364
329.5,60.0,56,0,0,0.358,329.494,0.07303370786516854,0.36312849162011174,0.898876404494382
330.5,60.0,70,0,0,0.352,330.501,0.05555555555555555,0.4044943820224719,0.7666666666666667
331.5,60.0,47,0,0,0.313,331.491,0.05142857142857143,0.3793103448275862,0.9774011299435028
332.5,60.0,62,0,0,0.395,332.495,0.07344632768361582,0.3785310734463277,0.9943820224719101
333.5,60.0,62,0,0,0.389,333.488,0.03389830508474576,0.3693181818181818,0.9943502824858758
334.5,60.0,63,0,0,0.38,334.501,0.06629834254143646,0.35,0.8833333333333333
335.5,60.0,57,0,0,0.333,335.493,0.03409090909090909,0.375,0.8531073446327684
336.5,60.0,65,0,0,0.332,336.49,0.05142857142857143,0.36363636363636365,0.9265536723163842
337.5,60.0,41,0,0,0.375,337.497,0.033707865168539325,0.3854748603351955,0.994413407821229
338.5,60.0,79,0,0,0.435,338.499,0.06179775280898876,0.3502824858757062,0.8539325842696629
339.5,60.0,60,0,0,0.317,339.493,0.096045197740113,0.3693181818181818,0.7840909090909091
340.5,60.0,65,0,0,0.281,340.495,0.056179775280898875,0.3898305084745763,0.9213483146067416
341.5,60.0,55,0,0,0.324,341.496,0.0449438202247191,0.36,0.8595505617977528
342.5,60.0,62,0,0,0.297,342.501,0.0898876404494382,0.3743016759776536,0.8932584269662921
343.5,60.0,56,0,0,0.32,343.501,0.03910614525139665,0.3728813559322034,0.888268156424581
344.5,60.0,66,0,0,0.281,344.507,0.0446927374301676,0.3559322033898305,0.7777777777777778
345.5,60.0,54,0,0,0.277,345.493,0.03409090909090909,0.3988439306358382,0.8171428571428572
346.5,60.0,65,0,0,0.294,346.5,0.10795454545454546,0.3575418994413408,0.9213483146067416
347.5,60.0,56,0,0,0.308,347.506,0.0670391061452514,0.3651685393258427,0.9277777777777778
348.5,60.0,72,0,0,0.297,348.497,0.0625,0.36,0.8522727272727273
349.5,60.0,51,0,0,0.257,349.486,0.07954545454545454,0.42857142857142855,0.9318181818181818
350.5,60.0,56,0,0,0.319,350.505,0.06629834254143646,0.39444444444444443,0.8743169398907104
351.5,60.0,52,0,0,0.347,351.489,0.057803468208092484,0.3815028901734104,0.9827586206896551
352.5,60.0,65,0,0,0.399,352.495,0.096045197740113,0.384180790960452,0.8611111111111112
353.5,60.0,58,0,0,0.346,353.495,0.05847953216374269,0.375,0.8418079096045198
354.5,60.0,65,0,0,0.331,354.504,0.05084745762711865,0.3539325842696629,0.8333333333333334
355.5,60.0,56,0,0,0.361,355.509,0.033707865168539325,0.3707865168539326,0.8932584269662921
356.5,60.0,59,0,0,0.375,356.492,0.0755813953488372,0.3699421965317919,0.9257142857142857
357.5,60.0,67,0,0,0.372,357.488,0.05113636363636364,0.39655172413793105,0.9831460674157303
358.5,60.0,53,0,0,0.389,358.493,0.056179775280898875,0.35195530726256985,0.9723756906077348
359.5,60.0,70,0,0,0.387,359.49,0.07428571428571429,0.3693181818181818,0.8757062146892656
360.5,60.0,56,0,0,0.295,360.489,0.062146892655367235,0.4147727272727273,0.9096045197740112
361.5,60.0,61,0,0,0.34,361.496,0.033707865168539325,0.3728813559322034,0.9273743016759777
362.5,60.0,62,0,0,0.333,362.49,0.06896551724137931,0.3693181818181818,0.8295454545454546
363.5,60.0,61,0,0,0.253,363.489,0.03932584269662921,0.3615819209039548,0.8305084745762712
364.5,60.0,53,0,0,0.275,364.492,0.03954802259887006,0.35555555555555557,0.8435754189944135
365.5,60.0,62,0,0,0.309,365.509,0.03314917127071823,0.38333333333333336,0.9281767955801105
366.5,60.0,66,0,0,0.326,366.487,0.046242774566473986,0.3620689655172414,0.9080459770114943
367.5,60.0,57,0,0,0.293,367.49,0.033707865168539325,0.35795454545454547,0.9329608938547486
368.5,60.0,68,0,0,0.281,368.506,0.044444444444444446,0.3463687150837989,0.8111111111111111
369.5,60.0,54,0,0,0.233,369.492,0.07471264367816093,0.38285714285714284,0.9375
370.5,60.0,57,0,0,0.317,370.493,0.056179775280898875,0.3898305084745763,0.8707865168539326
371.5,60.0,69,0,0,0.276,371.497,0.05084745762711865,0.3651685393258427,0.6759776536312849
372.5,60.0,48,0,0,0.216,372.495,0.07954545454545454,0.3693181818181818,0.8418079096045198
373.5,60.0,63,0,0,0.307,373.502,0.03389830508474576,0.3595505617977528,0.9441340782122905
374.5,60.0,58,0,0,0.314,374.489,0.045714285714285714,0.3620689655172414,0.9771428571428571
375.5,60.0,65,0,0,0.368,375.498,0.03932584269662921,0.3707865168539326,0.85
376.5,60.0,56,0,0,0.287,376.491,0.05714285714285714,0.36363636363636365,0.8908045977011494
377.5,60.0,62,0,0,0.305,377.491,0.03409090909090909,0.37640449438202245,0.847457627118644
378.5,60.0,50,0,0,0.309,378.497,0.062146892655367235,0.35260115606936415,0.9944444444444445
379.5,60.0,60,0,0,0.414,379.492,0.058823529411764705,0.375,0.9943820224719101
380.5,60.0,81,0,0,0.36,380.499,0.0446927374301676,0.384180790960452,0.7988826815642458
381.5,60.0,51,0,0,0.241,381.495,0.03428571428571429,0.36363636363636365,0.7740112994350282
382.5,60.0,58,0,0,0.272,382.494,0.0903954802259887,0.375,0.9548022598870056
383.5,60.0,57,0,0,0.337,383.49,0.03977272727272727,0.3620689655172414,0.8764044943820225
384.5,60.0,67,0,0,0.327,384.49,0.05084745762711865,0.3539325842696629,0.8505747126436781
385.5,60.0,61,0,0,0.258,385.501,0.0335195530726257,0.3595505617977528,0.8
386.5,60.0,54,0,0,0.278,386.501,0.06818181818181818,0.34831460674157305,0.9608938547486033
387.5,60.0,54,0,0,0.326,387.489,0.028901734104046242,0.36,0.9887005649717514
388.5,60.0,60,0,0,0.436,388.5,0.03954802259887006,0.3463687150837989,0.9337016574585635
389.5,60.0,57,0,0,0.394,389.493,0.06857142857142857,0.3693181818181818,0.9775280898876404
390.5,60.0,65,0,0,0.415,390.494,0.045454545454545456,0.3595505617977528,0.9887640449438202
391.5,60.0,58,0,0,0.407,391.488,0.04,0.38285714285714284,0.9147727272727273
392.5,60.0,66,0,0,0.357,392.49,0.07428571428571429,0.3707865168539326,0.8314606741573034
393.5,60.0,57,0,0,0.301,393.489,0.03932584269662921,0.35795454545454547,0.9222222222222223
394.5,60.0,73,0,0,0.281,394.491,0.062146892655367235,0.3446327683615819,0.7666666666666667
395.5,60.0,50,0,0,0.245,395.501,0.028089887640449437,0.36666666666666664,0.9050279329608939
396.5,60.0,63,0,0,0.285,396.494,0.07471264367816093,0.3522727272727273,0.7966101694915254
397.5,60.0,52,0,0,0.278,397.491,0.03389830508474576,0.3728813559322034,0.898876404494382
398.5,60.0,62,0,0,0.387,398.497,0.05027932960893855,0.34269662921348315,0.9497206703910615
399.5,60.0,67,0,0,0.326,399.5,0.07386363636363637,0.3728813559322034,0.9662921348314607
400.5,60.0,46,0,0,0.337,400.489,0.05142857142857143,0.35428571428571426,0.9887005649717514
401.5,60.0,60,0,0,0.457,401.508,0.03888888888888889,0.38333333333333336,0.989010989010989
402.5,60.0,59,0,0,0.528,402.491,0.08139534883720931,0.38372093023255816,0.9827586206896551
403.5,60.0,64,0,0,0.4,403.492,0.03954802259887006,0.3785310734463277,0.9888888888888889
404.5,60.0,67,0,0,0.405,404.492,0.06779661016949153,0.3446327683615819,0.888268156424581
405.5,60.0,67,0,0,0.293,405.5,0.0335195530726257,0.3687150837988827,0.8491620111731844
406.5,60.0,53,0,0,0.259,406.495,0.07428571428571429,0.367816091954023,0.807909604519774
407.5,60.0,53,0,0,0.31,407.491,0.03954802259887006,0.37142857142857144,0.8920454545454546
408.5,60.0,65,0,0,0.341,408.494,0.05084745762711865,0.3522727272727273,0.8539325842696629
409.5,60.0,57,0,0,0.322,409.497,0.062146892655367235,0.39325842696629215,0.9943820224719101
410.5,60.0,55,0,0,0.413,410.494,0.029411764705882353,0.3485714285714286,0.994413407821229
411.5,60.0,57,0,0,0.519,411.495,0.028409090909090908,0.41954022988505746,0.9943502824858758
412.5,60.0,75,0,0,0.432,412.49,0.10227272727272728,0.3942857142857143,0.9265536723163842
413.5,60.0,60,0,0,0.306,413.494,0.022598870056497175,0.3672316384180791,0.8379888268156425
414.5,60.0,58,0,0,0.289,414.489,0.03977272727272727,0.35795454545454547,0.8465909090909091
415.5,60.0,66,0,0,0.28,415.492,0.028089887640449437,0.3595505617977528,0.7777777777777778
416.5,60.0,60,0,0,0.243,416.498,0.07909604519774012,0.3707865168539326,0.8603351955307262
417.5,60.0,55,0,0,0.284,417.489,0.04,0.3806818181818182,0.9830508474576272
418.5,60.0,69,0,0,0.29,418.487,0.07303370786516854,0.3465909090909091,0.7078651685393258
419.5,60.0,47,0,0,0.236,419.501,0.07692307692307693,0.35555555555555557,0.9723756906077348
420.5,60.0,64,0,0,0.354,420.497,0.05113636363636364,0.36,0.994413407821229
421.5,60.0,60,0,0,0.325,421.49,0.03428571428571429,0.44,0.8409090909090909
422.5,60.0,52,0,0,0.317,422.492,0.07428571428571429,0.3954802259887006,0.9888888888888889
423.5,60.0,62,0,0,0.39,423.488,0.05027932960893855,0.36363636363636365,0.9322033898305084
424.5,60.0,63,0,0,0.336,424.497,0.03932584269662921,0.35195530726256985,0.8729281767955801
425.5,60.0,61,0,0,0.332,425.494,0.0449438202247191,0.36363636363636365,0.9438202247191011
426.5,60.0,58,0,0,0.318,426.496,0.05142857142857143,0.3559322033898305,0.8770949720670391
427.5,60.0,54,0,0,0.396,427.502,0.04519774011299435,0.3651685393258427,0.9162011173184358
428.5,60.0,56,0,0,0.449,428.496,0.056818181818181816,0.35795454545454547,0.9719101123595506
429.5,60.0,63,0,0,0.515,429.496,0.0903954802259887,0.384180790960452,0.9438202247191011
430.5,60.0,54,0,0,0.602,430.494,0.05084745762711865,0.3465909090909091,0.9943502824858758
431.5,60.0,52,0,0,0.645,431.493,0.03428571428571429,0.4057142857142857,1.0
432.5,60.0,87,0,0,0.445,432.489,0.07386363636363637,0.37142857142857144,0.875
433.5,60.0,55,0,0,0.308,433.497,0.0335195530726257,0.37640449438202245,0.8944444444444445
434.5,60.0,64,0,0,0.314,434.497,0.05113636363636364,0.3559322033898305,0.8370786516853933
435.5,60.0,58,0,0,0.303,435.501,0.03977272727272727,0.36312849162011174,0.8651685393258427
436.5,60.0,56,0,0,0.325,436.491,0.1016949152542373,0.37714285714285717,0.9886363636363636
437.5,60.0,59,0,0,0.399,437.498,0.03910614525139665,0.3743016759776536,0.8876404494382022
438.5,60.0,58,0,0,0.389,438.504,0.045714285714285714,0.36363636363636365,0.9497206703910615
439.5,60.0,65,0,0,0.393,439.491,0.045714285714285714,0.38372093023255816,0.8693181818181818
440.5,60.0,61,0,0,0.302,440.501,0.07222222222222222,0.35,0.9277777777777778
441.5,60.0,54,0,0,0.328,441.496,0.045454545454545456,0.4067796610169492,0.9943820224719101
442.5,60.0,44,0,0,0.645,442.503,0.0446927374301676,0.37640449438202245,0.9943820224719101
443.5,60.0,73,0,0,0.579,443.504,0.040697674418604654,0.3707865168539326,0.9438202247191011
444.5,60.0,78,0,0,0.343,444.489,0.07471264367816093,0.36363636363636365,0.7159090909090909
445.5,60.0,45,0,0,0.253,445.5,0.03888888888888889,0.37988826815642457,0.994475138121547
446.5,60.0,59,0,0,0.454,446.492,0.06818181818181818,0.3806818181818182,0.9886363636363636
447.5,60.0,59,0,0,0.429,447.491,0.04519774011299435,0.37777777777777777,0.9943820224719101
448.5,60.0,71,0,0,0.378,448.496,0.05649717514124294,0.35555555555555557,0.8770949720670391
449.5,60.0,53,0,0,0.297,449.492,0.03428571428571429,0.3743016759776536,0.8181818181818182
450.5,60.0,69,0,0,0.305,450.492,0.06779661016949153,0.3539325842696629,0.8370786516853933
451.5,60.0,47,0,0,0.317,451.495,0.05056179775280899,0.4222222222222222,0.9776536312849162
452.5,60.0,63,0,0,0.393,452.495,0.07909604519774012,0.39106145251396646,0.7808988764044944
453.5,60.0,62,0,0,0.322,453.504,0.045454545454545456,0.36666666666666664,0.9277777777777778
454.5,60.0,56,0,0,0.388,454.493,0.04597701149425287,0.3806818181818182,0.9204545454545454
455.5,60.0,69,0,0,0.347,455.491,0.04519774011299435,0.3672316384180791,0.8820224719101124
456.5,60.0,55,0,0,0.322,456.487,0.056818181818181816,0.3707865168539326,0.8926553672316384
457.5,60.0,58,0,0,0.345,457.508,0.03333333333333333,0.3626373626373626,0.8571428571428571
458.5,60.0,61,0,0,0.329,458.489,0.05232558139534884,0.3793103448275862,0.9885714285714285
459.5,60.0,74,0,0,0.354,459.495,0.0446927374301676,0.3687150837988827,0.7374301675977654
460.5,60.0,62,0,0,0.214,460.504,0.09444444444444444,0.35359116022099446,0.7845303867403315
461.5,60.0,40,0,0,0.259,461.495,0.04,0.4124293785310734,0.9943502824858758
462.5,60.0,62,0,0,0.411,462.495,0.0782122905027933,0.3954802259887006,0.9943820224719101
463.5,60.0,50,0,0,0.574,463.492,0.07386363636363637,0.38202247191011235,0.9887005649717514
464.5,60.0,61,0,0,0.588,464.497,0.06179775280898876,0.34831460674157305,0.9888268156424581
465.5,60.0,49,0,0,0.713,465.486,0.04,0.3806818181818182,0.9886363636363636
466.5,60.0,74,0,0,0.665,466.5,0.06741573033707865,0.36464088397790057,0.9834254143646409
467.5,60.0,80,0,0,0.378,467.494,0.045454545454545456,0.375,0.8409090909090909
468.5,60.0,59,0,0,0.243,468.492,0.062146892655367235,0.3559322033898305,0.8135593220338984
469.5,60.0,47,0,0,0.296,469.49,0.028409090909090908,0.4293785310734463,0.9832402234636871
470.5,60.0,64,0,0,0.383,470.488,0.08522727272727272,0.3522727272727273,0.8983050847457628
471.5,60.0,64,0,0,0.311,471.502,0.0335195530726257,0.4010989010989011,0.9060773480662984
472.5,60.0,53,0,0,0.326,472.49,0.05747126436781609,0.37142857142857144,0.8914285714285715
473.5,60.0,55,0,0,0.38,473.499,0.062146892655367235,0.3611111111111111,0.9834254143646409
474.5,60.0,65,0,0,0.508,474.489,0.06818181818181818,0.3559322033898305,0.9771428571428571
475.5,60.0,71,0,0,0.324,475.503,0.03888888888888889,0.37362637362637363,0.8287292817679558
476.5,60.0,55,0,0,0.294,476.489,0.10344827586206896,0.398876404494382,0.9887005649717514
477.5,60.0,48,0,0,0.419,477.489,0.056818181818181816,0.3854748603351955,0.9943820224719101
478.5,60.0,62,0,0,0.504,478.491,0.045454545454545456,0.3446327683615819,0.9943820224719101
479.5,60.0,77,0,0,0.371,479.498,0.03910614525139665,0.35555555555555557,0.7932960893854749
480.5,60.0,62,0,0,0.217,480.496,0.07954545454545454,0.3687150837988827,0.6797752808988764
481.5,60.0,49,0,0,0.221,481.503,0.0446927374301676,0.4134078212290503,0.9888888888888889
482.5,60.0,62,0,0,0.38,482.49,0.04046242774566474,0.4,0.7657142857142857
483.5,60.0,56,0,0,0.276,483.49,0.06285714285714286,0.3651685393258427,0.9666666666666667
484.5,60.0,61,0,0,0.404,484.499,0.06179775280898876,0.3575418994413408,0.8444444444444444
485.5,60.0,62,0,0,0.31,485.495,0.03409090909090909,0.37640449438202245,0.8813559322033898
486.5,60.0,59,0,0,0.302,486.486,0.06896551724137931,0.367816091954023,0.8926553672316384
487.5,60.0,64,0,0,0.32,487.491,0.022727272727272728,0.38202247191011235,0.7944444444444444
488.5,60.0,56,0,0,0.259,488.51,0.04419889502762431,0.35359116022099446,0.8342541436464088
489.5,60.0,77,0,0,0.254,489.488,0.03468208092485549,0.3699421965317919,0.6589595375722543
490.5,60.0,42,0,0,0.236,490.488,0.07386363636363637,0.35195530726256985,0.9943820224719101
491.5,60.0,56,0,0,0.406,491.49,0.05649717514124294,0.4463276836158192,0.8324022346368715
492.5,60.0,65,0,0,0.33,492.486,0.05113636363636364,0.3793103448275862,0.9548022598870056
493.5,60.0,69,0,0,0.314,493.498,0.07909604519774012,0.3728813559322034,0.9444444444444444
494.5,60.0,47,0,0,0.289,494.496,0.03409090909090909,0.3502824858757062,0.8715083798882681
495.5,60.0,67,0,0,0.318,495.495,0.03389830508474576,0.3615819209039548,0.8813559322033898
496.5,60.0,60,0,0,0.336,496.503,0.06179775280898876,0.37222222222222223,0.8333333333333334
497.5,60.0,56,0,0,0.28,497.504,0.034482758620689655,0.3485714285714286,0.9943502824858758
498.5,60.0,63,0,0,0.389,498.489,0.057803468208092484,0.3620689655172414,0.9147727272727273
499.5,60.0,60,0,0,0.309,499.487,0.017142857142857144,0.3672316384180791,0.8636363636363636
500.5,60.0,57,0,0,0.299,500.505,0.06666666666666667,0.34444444444444444,0.856353591160221
501.5,60.0,72,0,0,0.301,501.499,0.02857142857142857,0.4057142857142857,0.7045454545454546
502.5,60.0,55,0,0,0.208,502.499,0.045454545454545456,0.4101123595505618,0.7988826815642458
503.5,60.0,57,0,0,0.269,503.504,0.06179775280898876,0.36312849162011174,0.8333333333333334
504.5,60.0,47,0,0,0.325,504.493,0.040229885057471264,0.3563218390804598,0.9943820224719101
505.5,60.0,63,0,0,0.551,505.493,0.022598870056497175,0.3728813559322034,0.9719101123595506
506.5,60.0,67,0,0,0.399,506.489,0.04,0.37142857142857144,0.9378531073446328
507.5,60.0,58,0,0,0.389,507.492,0.022598870056497175,0.3707865168539326,0.9611111111111111
508.5,60.0,62,0,0,0.371,508.496,0.03409090909090909,0.3559322033898305,0.9209039548022598
509.5,60.0,55,0,0,0.359,509.492,0.03409090909090909,0.36,0.9888268156424581
510.5,60.0,73,0,0,0.355,510.496,0.11173184357541899,0.3611111111111111,0.9162011173184358
511.5,60.0,48,0,0,0.297,511.488,0.03977272727272727,0.40804597701149425,0.9774011299435028
512.5,60.0,65,0,0,0.372,512.489,0.03428571428571429,0.38857142857142857,0.8156424581005587
513.5,60.0,67,0,0,0.281,513.497,0.062146892655367235,0.37640449438202245,0.7777777777777778
514.5,60.0,50,0,0,0.256,514.489,0.045454545454545456,0.3465909090909091,0.9829545454545454
515.5,60.0,68,0,0,0.363,515.489,0.022857142857142857,0.3728813559322034,0.8426966292134831
516.5,60.0,60,0,0,0.257,516.496,0.056179775280898875,0.35195530726256985,0.8426966292134831
517.5,60.0,57,0,0,0.308,517.504,0.027932960893854747,0.3687150837988827,0.7541899441340782
518.5,60.0,58,0,0,0.262,518.486,0.057803468208092484,0.35260115606936415,0.9375
519.5,60.0,55,0,0,0.387,519.501,0.02247191011235955,0.36666666666666664,0.9171270718232044
520.5,60.0,64,0,0,0.373,520.496,0.08620689655172414,0.3559322033898305,0.8426966292134831
521.5,60.0,59,0,0,0.309,521.492,0.03954802259887006,0.4124293785310734,0.9606741573033708
522.5,60.0,65,0,0,0.346,522.495,0.05649717514124294,0.3707865168539326,0.8770949720670391
523.5,60.0,54,0,0,0.319,523.49,0.06285714285714286,0.36363636363636365,0.9943502824858758
524.5,60.0,59,0,0,0.416,524.495,0.03389830508474576,0.3502824858757062,0.8770949720670391
525.5,60.0,55,0,0,0.357,525.489,0.03409090909090909,0.40350877192982454,0.9659090909090909
526.5,60.0,71,0,0,0.409,526.505,0.0847457627118644,0.3611111111111111,0.8066298342541437
527.5,60.0,52,0,0,0.298,527.501,0.045714285714285714,0.3657142857142857,0.9661016949152542
528.5,60.0,64,0,0,0.394,528.496,0.04519774011299435,0.3693181818181818,0.8539325842696629
529.5,60.0,54,0,0,0.391,529.488,0.03428571428571429,0.38285714285714284,0.9943820224719101
530.5,60.0,47,0,0,0.604,530.499,0.08379888268156424,0.34444444444444444,0.9888268156424581
531.5,60.0,71,0,0,0.569,531.488,0.03468208092485549,0.3793103448275862,0.9886363636363636
532.5,60.0,68,0,0,0.42,532.487,0.03954802259887006,0.3615819209039548,0.8033707865168539
533.5,60.0,60,0,0,0.31,533.486,0.0903954802259887,0.3693181818181818,0.9887640449438202
534.5,60.0,53,0,0,0.453,534.5,0.0446927374301676,0.36464088397790057,0.9281767955801105
535.5,60.0,68,0,0,0.364,535.491,0.03409090909090909,0.3735632183908046,0.9886363636363636
536.5,60.0,63,0,0,0.324,536.497,0.06857142857142857,0.3743016759776536,0.9385474860335196
537.5,60.0,57,0,0,0.369,537.493,0.05649717514124294,0.37142857142857144,0.8863636363636364
538.5,60.0,60,0,0,0.338,538.488,0.05649717514124294,0.3728813559322034,0.9269662921348315
539.5,60.0,60,0,0,0.334,539.5,0.04419889502762431,0.3701657458563536,0.8011049723756906
540.5,60.0,56,0,0,0.285,540.488,0.10344827586206896,0.37142857142857144,0.9886363636363636
541.5,60.0,61,0,0,0.403,541.495,0.055865921787709494,0.36363636363636365,0.8666666666666667
542.5,60.0,59,0,0,0.293,542.503,0.05,0.39325842696629215,0.8681318681318682
543.5,60.0,64,0,0,0.347,543.489,0.08571428571428572,0.38285714285714284,0.8685714285714285
544.5,60.0,55,0,0,0.317,544.497,0.061452513966480445,0.3463687150837989,0.9385474860335196
545.5,60.0,66,0,0,0.364,545.504,0.03910614525139665,0.3651685393258427,0.9166666666666666
546.5,60.0,44,0,0,0.385,546.492,0.046242774566473986,0.3850574712643678,0.9942857142857143
547.5,60.0,65,0,0,0.525,547.487,0.03409090909090909,0.37714285714285717,0.9662921348314607
548.5,60.0,77,0,0,0.378,548.499,0.05027932960893855,0.3575418994413408,0.7666666666666667
549.5,60.0,48,0,0,0.254,549.495,0.03954802259887006,0.36,0.9318181818181818
550.5,60.0,65,0,0,0.398,550.499,0.09659090909090909,0.34831460674157305,0.7808988764044944
551.5,60.0,72,0,0,0.258,551.492,0.03409090909090909,0.375,0.7613636363636364
552.5,60.0,48,0,0,0.218,552.488,0.03954802259887006,0.42045454545454547,0.9152542372881356
553.5,60.0,59,0,0,0.321,553.498,0.07777777777777778,0.38202247191011235,0.8895027624309392
554.5,60.0,68,0,0,0.286,554.489,0.056818181818181816,0.3522727272727273,0.711864406779661
555.5,60.0,56,0,0,0.249,555.495,0.044444444444444446,0.3687150837988827,0.8314606741573034
556.5,60.0,57,0,0,0.299,556.486,0.04597701149425287,0.3620689655172414,0.9887005649717514
557.5,60.0,59,0,0,0.429,557.499,0.0449438202247191,0.3806818181818182,0.9277777777777778
558.5,60.0,56,0,0,0.412,558.491,0.07514450867052024,0.3563218390804598,0.8764044943820225
559.5,60.0,64,0,0,0.33,559.49,0.02857142857142857,0.36,0.7921348314606742
560.5,60.0,65,0,0,0.311,560.492,0.07954545454545454,0.35555555555555557,0.9050279329608939
561.5,60.0,59,0,0,0.296,561.5,0.028089887640449437,0.40217391304347827,0.9668508287292817
562.5,60.0,55,0,0,0.339,562.49,0.040229885057471264,0.3930635838150289,0.8863636363636364
563.5,60.0,70,0,0,0.3,563.502,0.06741573033707865,0.38202247191011235,0.7333333333333333
564.5,60.0,62,0,0,0.245,564.501,0.04519774011299435,0.3389830508474576,0.7752808988764045
565.5,60.0,60,0,0,0.215,565.491,0.028735632183908046,0.367816091954023,0.6892655367231638
566.5,60.0,54,0,0,0.257,566.5,0.055248618784530384,0.34269662921348315,0.8
567.5,60.0,50,0,0,0.308,567.494,0.04597701149425287,0.35795454545454547,1.0
568.5,60.0,64,0,0,0.418,568.493,0.07303370786516854,0.3651685393258427,0.8426966292134831
569.5,60.0,57,0,0,0.361,569.494,0.033707865168539325,0.35795454545454547,0.9888888888888889
570.5,60.0,65,0,0,0.454,570.493,0.08522727272727272,0.3465909090909091,0.7740112994350282
571.5,60.0,64,0,0,0.272,571.499,0.0335195530726257,0.3651685393258427,0.8379888268156425
